title,url
'모텔 연쇄 살인' 20세 김소영 신상 공개…추가 피해 2명 확인,https://n.news.naver.com/article/629/0000479367?ntype=RANKING
"WTI·브렌트유 배럴당 100달러 돌파…트럼프 ""이란 핵 위협 제거 시 급락""(종합)",https://n.news.naver.com/article/629/0000479119?ntype=RANKING
"유가 100불·환율 1500선 '쇼크'…코스피, 5000선 위태 경고음",https://n.news.naver.com/article/629/0000479198?ntype=RANKING
"삼성 vs 타임폴리오, 코스닥 액티브 ETF 동시출격…관전 포인트는",https://n.news.naver.com/article/629/0000479360?ntype=RANKING
"""초유의 부산대전?""…조국·한동훈·장예찬 '북구갑'에서 맞붙나",https://n.news.naver.com/article/629/0000479096?ntype=RANKING
"이란 새 지도자 모지타바, 하메네이보다 초강경…미국에 항전 메시지",https://n.news.naver.com/article/028/0002794936?ntype=RANKING
윤석열 “출마하시라 나가서 싸우라”…선고 다음날 ‘내란 재판 변호인’ 독려,https://n.news.naver.com/article/028/0002794978?ntype=RANKING
"[단독] ‘한국인 노벨평화상’ 추천 학자들 “빛의 혁명, 민주적 회복력 본보기”",https://n.news.naver.com/article/028/0002794924?ntype=RANKING
"2천㎞ 자폭에 미끼 작전…이란 ‘가성비’ 드론, 언제까지 먹힐까",https://n.news.naver.com/article/028/0002794918?ntype=RANKING
"트럼프, 이란 새 최고지도자 하메네이 차남에 “오래 못 갈 것”",https://n.news.naver.com/article/028/0002794923?ntype=RANKING
"'모텔 연쇄살인' 여성, 범행 뒤 '치킨 13만원어치' 가져간 이유는",https://n.news.naver.com/article/018/0006230616?ntype=RANKING
"""'여수 4개월 영아 살해' 친모 직업에 더 화나...홈캠 보다 구역질""",https://n.news.naver.com/article/018/0006230829?ntype=RANKING
"“음주운전 아냐” 이재룡, 음주 사고 당시 CCTV 보니",https://n.news.naver.com/article/018/0006230444?ntype=RANKING
"""지인 집에서 붙잡혀""...이재룡, 음주운전 사고 전후 어디에",https://n.news.naver.com/article/018/0006230524?ntype=RANKING
33조 반대매매 폭탄 터질라…코스피 5000선도 위태?,https://n.news.naver.com/article/018/0006230403?ntype=RANKING
"통영서 남녀 찌른 30대 남성, 도주 중 사망…피해자들 위독",https://n.news.naver.com/article/082/0001369922?ntype=RANKING
서울 강북 모텔 연쇄살인 피의자는 20세 김소영… 머그샷 공개,https://n.news.naver.com/article/082/0001369964?ntype=RANKING
"술 마시고 사고 냈던 것 아니라던 이재룡 ""소주 네잔 마셔"" 시인",https://n.news.naver.com/article/082/0001369926?ntype=RANKING
"국민의힘, '尹 절연·계엄 사과' 결의문 발표…'윤어게인' 주장 배척",https://n.news.naver.com/article/082/0001370056?ntype=RANKING
"[속보] 트럼프, 중동전쟁 종식 시점에 ""네타냐후와 공동결정"" 답변",https://n.news.naver.com/article/082/0001369919?ntype=RANKING
"""16% 폭락장서 잘 버티네""…매도 폭탄 던진 외인, 이 종목은 주웠다",https://n.news.naver.com/article/008/0005327394?ntype=RANKING
코스피 서킷브레이커·코스닥 사이드카…개미 4조 반발 매수,https://n.news.naver.com/article/008/0005327141?ntype=RANKING
"""돈 더 벌고 싶었다""는 '충주맨'...유튜브 구독자 136만, 수익 얼마일까",https://n.news.naver.com/article/008/0005327318?ntype=RANKING
"""새벽 2시에도 장관 단톡방 불난다""…액셀 밟는 대통령, 숨가쁜 정부",https://n.news.naver.com/article/008/0005326940?ntype=RANKING
"끓는 물 붓고 입속에 젓가락까지…'난민 신청' 케냐인, 엽기 살인 전말[뉴스속오늘]",https://n.news.naver.com/article/008/0005326946?ntype=RANKING
"유명 배우, 음주운전 후 지인 집으로…배관 타고 전여친 살해 윤정우 사형 구형 [금주의 사건사고]",https://n.news.naver.com/article/022/0004111148?ntype=RANKING
“바지 종아리 헐거워졌다면 위험”…잠들기 전 ‘단백질’ 1스푼의 반전,https://n.news.naver.com/article/022/0004111202?ntype=RANKING
"“‘바닥이다’ 믿은 개미들…코스피 급락에 10조 베팅, 삼성전자 쓸어담았다”",https://n.news.naver.com/article/022/0004111166?ntype=RANKING
"검찰, ‘강북 모텔 연쇄살인’ 피의자 신상공개…20세 김소영",https://n.news.naver.com/article/022/0004111302?ntype=RANKING
"""하메네이 후계자로 차남 선출""…""결국 죽음 맞는다"" 천명한 트럼프 선택은",https://n.news.naver.com/article/022/0004111201?ntype=RANKING
"""18개월 손주 안고 1시간 만에 짐 싸""…전세기 탑승자들, 가족과 눈물의 상봉(종합)",https://n.news.naver.com/article/003/0013808824?ntype=RANKING
"'모텔 살인' 피의자 신상 공개…""늦었지만 당연"" ""외모 품평은 그만""",https://n.news.naver.com/article/003/0013810799?ntype=RANKING
"""고급휘발유 가격, 경유·일반유보다 더 싸질수도""…혼돈의 기름값 시장",https://n.news.naver.com/article/003/0013809702?ntype=RANKING
"[단독]법원, '50억 퇴직금' 곽상도 아들 금융계좌 추징보전 해제",https://n.news.naver.com/article/003/0013810523?ntype=RANKING
"시나위 출신 김바다, '대마 흡입' 혐의로 속초서 체포(종합)",https://n.news.naver.com/article/003/0013811057?ntype=RANKING
“수도권 집 한 채 있는데”…건보료 폭탄 피하는 방법은? [잇슈 머니],https://n.news.naver.com/article/056/0012137652?ntype=RANKING
"“부동산은 끝났다”…중국 부의 재편, 거대한 이동 시작됐다? [잇슈 머니]",https://n.news.naver.com/article/056/0012137651?ntype=RANKING
"검찰, ‘모텔 연쇄살인’ 피의자 신상공개…20살 김소영",https://n.news.naver.com/article/056/0012137932?ntype=RANKING
“유가 폭등인데 석유저장고 왜 때려”…이스라엘에 뿔난 미국? [이런뉴스],https://n.news.naver.com/article/056/0012138099?ntype=RANKING
‘모텔 연쇄살인’ 20살 김소영 신상 공개,https://n.news.naver.com/article/056/0012138084?ntype=RANKING
‘모텔 연쇄살인’ 신상 공개…20살 김소영,https://n.news.naver.com/article/449/0000337632?ntype=RANKING
김재원 “오세훈의 당내 경선 참여는 이론의 여지없어…오 시장도 대의 따를 필요 있어” [정치시그널],https://n.news.naver.com/article/449/0000337533?ntype=RANKING
"‘한방에 격추’ 아랍에미리트, 이란 드론 격추 영상 공개 [현장영상]",https://n.news.naver.com/article/449/0000337546?ntype=RANKING
"검찰, 강북 모텔 연쇄살인 피의자 신상 공개…20세 김소영",https://n.news.naver.com/article/449/0000337570?ntype=RANKING
"코스피, 급락장에 매도 사이드카 발동",https://n.news.naver.com/article/449/0000337530?ntype=RANKING
‘3억원 돈다발’ 든 가방이 지하철에···역 직원 신고로 2시간 반 만에 주인 찾아,https://n.news.naver.com/article/032/0003431991?ntype=RANKING
"김윤덕 국토부 장관, 제주항공 참사 유해·유류품 부실 수습에 “고개 숙여 사과”",https://n.news.naver.com/article/032/0003432005?ntype=RANKING
미 “유가 치솟는데 이게 뭐하는 짓”···이스라엘의 이란 연료 시설 공격에 ‘당혹’,https://n.news.naver.com/article/032/0003431964?ntype=RANKING
국힘 이정현 “후보 없이 선거 치르는 한 있어도···” 오세훈 공천 미신청 ‘구제 목소리’ 일축,https://n.news.naver.com/article/032/0003431984?ntype=RANKING
"이 대통령 지지율 58.2%, 1.1%p↑…국힘, 장동혁 대표 취임 후 최저치[리얼미터]",https://n.news.naver.com/article/032/0003431977?ntype=RANKING
"트럼프 ""종전 시점, 네타냐후와 논의…나 없었으면 이스라엘 끝장""",https://n.news.naver.com/article/421/0008814135?ntype=RANKING
"'징역 47년' 조주빈 ""교도소서 교육우수상 받아"" 자랑…상품 컵라면 1박스",https://n.news.naver.com/article/421/0008814848?ntype=RANKING
"'충주맨' 왕따당해 쫓겨났다고?…""익명 글, 걸면 걸린다"" 변호사 경고",https://n.news.naver.com/article/421/0008814057?ntype=RANKING
남성 전용 사우나 음란행위 단속했더니 현직 경찰…도주하다 덜미,https://n.news.naver.com/article/421/0008813255?ntype=RANKING
"이란 강경파, 하메네이 아들 올렸다…정면대결 선택에 트럼프 곤혹",https://n.news.naver.com/article/421/0008813746?ntype=RANKING
"“두 번의 요요 끝 성공”… 30kg 감량한 男, ‘현실적 비법’은?",https://n.news.naver.com/article/346/0000105852?ntype=RANKING
"‘공복에 들기름 한 스푼’, 몸에 정말 좋은지 의사에게 물어보니",https://n.news.naver.com/article/346/0000105857?ntype=RANKING
"암 만드는 초가공식품, 못 끊겠다면 ‘이렇게라도’ 해라",https://n.news.naver.com/article/346/0000105851?ntype=RANKING
"“3개월만, 18kg 감량” 가희, ‘이것’ 끊으니 빠졌다… 뭐였을까?",https://n.news.naver.com/article/346/0000105886?ntype=RANKING
"“살 너무 찐다더라”… 신민아도 놀란 ‘이 음식’, 정체는?",https://n.news.naver.com/article/346/0000105867?ntype=RANKING
"통영서 남녀 흉기로 찌르고 달아나던 30대 男, 교량서 투신해 사망…피해자들 위독",https://n.news.naver.com/article/087/0001178619?ntype=RANKING
"檢, 정신과 의사 양재웅 운영 병원서 손발 묶인 30대 여성환자 사망 사건 관련, 경찰에 보완 수사 요구",https://n.news.naver.com/article/087/0001178643?ntype=RANKING
"이란, 제3대 지도자로 하메네이 차남 모즈타바 선출…트럼프 ""우리 승인 없으면 오래 못가"" 경고",https://n.news.naver.com/article/087/0001178594?ntype=RANKING
"""액운 막기 위해 그랬다"" 尹 전 대통령 부친 묘소 주변 철침 박은 70대 2명 '혐의없음' 불송치",https://n.news.naver.com/article/087/0001178606?ntype=RANKING
"음주운전 사고 부인하던 배우 이재룡 ""소주 4잔 마시고 차 몰았다"" 시인…경찰, 조만간 소환",https://n.news.naver.com/article/087/0001178642?ntype=RANKING
"""보호받을 권리 있다, 바퀴벌레 잡아줘""…황당 민원에 아이돌도 '깜짝'",https://n.news.naver.com/article/422/0000841748?ntype=RANKING
"쇼핑몰 3층에서 화분 떨어져 '쾅'…""아이가 웃으며 도망"" 공분",https://n.news.naver.com/article/422/0000842011?ntype=RANKING
취준생 울린 '구두 한 켤레'…면접 탈락자에게 온 깜짝 선물,https://n.news.naver.com/article/422/0000841570?ntype=RANKING
[속보] '모텔 연쇄살인' 피의자 신상 공개…20세 김소영,https://n.news.naver.com/article/422/0000841965?ntype=RANKING
종로3가역에 덩그러니 놓인 검은 가방…열어보니 현금 3억 원,https://n.news.naver.com/article/422/0000842037?ntype=RANKING
"코스피, 8%대 급락에 서킷브레이커 발동…삼성전자 '16만 전자'로",https://n.news.naver.com/article/586/0000123913?ntype=RANKING
'尹 절연' 넣고 '韓 제명' 빠졌다…국민의힘 '긴급의총' 분위기는?,https://n.news.naver.com/article/586/0000123994?ntype=RANKING
3월에만 3만 세대 쏟아진다…'공급 폭증' 집값 잡을까,https://n.news.naver.com/article/586/0000123892?ntype=RANKING
"추미애式 검찰개혁에 경고장? 드러난 '명심', 술렁이는 與",https://n.news.naver.com/article/586/0000123989?ntype=RANKING
현역 서울시장 오세훈도 '빨간 점퍼' 거부? 지선 앞 코너 몰린 국힘,https://n.news.naver.com/article/586/0000123923?ntype=RANKING
"[결혼과 이혼] ""외가 가서 뭐 먹었니?""⋯손주 앞에서 친정 돌려깐 시모에 '분통'",https://n.news.naver.com/article/031/0001011332?ntype=RANKING
"""나이 들면 물만 먹어선 안 돼""⋯아침 공복에 마시면 보약 되는 '이 차' 정체는?",https://n.news.naver.com/article/031/0001011508?ntype=RANKING
[속보] '강북 모텔 연쇄 살인' 피의자 신상 공개⋯20세 김소영,https://n.news.naver.com/article/031/0001011532?ntype=RANKING
[속보] 통영서 20·30대 남녀 흉기 피습⋯용의자는 사천 교량서 투신 사망,https://n.news.naver.com/article/031/0001011464?ntype=RANKING
"'시가 1% 보유세' 부담에 강남 급매 '쑥'⋯""해외는 세율 더 높다""",https://n.news.naver.com/article/031/0001011326?ntype=RANKING
"""부모 부양은 자식 몫인가요?""…한국인 절반이 '반대' 눌렀다",https://n.news.naver.com/article/660/0000104868?ntype=RANKING
"검찰, '모텔 약물 연쇄살인' 피의자 신상 공개...20세 김소영",https://n.news.naver.com/article/660/0000104896?ntype=RANKING
유가 100달러 넘자 뉴욕증시 선물 '휘청'…다우·S&P500·나스닥 선물 동반 급락,https://n.news.naver.com/article/660/0000104869?ntype=RANKING
'유가 쇼크 증시 급락' 코스피 서킷브레이커 발동…코스닥도 매도 사이드카,https://n.news.naver.com/article/660/0000104880?ntype=RANKING
비비탄총 뺏은 뒤 9살 초등생 목에 발사한 30대 남성 입건,https://n.news.naver.com/article/660/0000104888?ntype=RANKING
"이동전화 번호이동, 약 6배 ‘껑충’…갤럭시 S26 출시 영향",https://n.news.naver.com/article/138/0002219944?ntype=RANKING
"비트코인, 43%가 '강제 존버' 중인데… '반짝 랠리' 끝나나 [주간 블록체인]",https://n.news.naver.com/article/138/0002219849?ntype=RANKING
‘첫 연간 흑자’ 컬리…결국 증명해낸 새벽배송 수익모델[트렌D],https://n.news.naver.com/article/138/0002219853?ntype=RANKING
"美·이란 충돌 쇼크에 요동치는 증시…증권가 “삼성전자, SK하이닉스 매수 기회” [증시레이더]",https://n.news.naver.com/article/138/0002219868?ntype=RANKING
[DD초점] 유튜브 ‘술방’ 채널에 싸늘한 시선… 배우 이재룡 음주운전 논란에 후폭풍,https://n.news.naver.com/article/138/0002219945?ntype=RANKING
사우나서 음란행위 적발…알고 보니 '현직 경찰',https://n.news.naver.com/article/666/0000098480?ntype=RANKING
인천 고교서 동급생 폭행 영상 SNS 유포…경찰 수사,https://n.news.naver.com/article/666/0000098504?ntype=RANKING
"""옆칸서 촬영 소리가""…상가 여자화장실 20대 몰카범 체포",https://n.news.naver.com/article/666/0000098500?ntype=RANKING
"이준석 ""국힘, 지선 후보가 당 버려…이제 국민이 국힘 버릴 차례""",https://n.news.naver.com/article/666/0000098518?ntype=RANKING
"""아내 내연남 데려와""…만취한 30대, 분당 노래방서 '흉기 소동'",https://n.news.naver.com/article/666/0000098429?ntype=RANKING
파킨슨병 빨리 찾아내려면 신경과보다 안과 먼저 가야 하나,https://n.news.naver.com/article/469/0000918207?ntype=RANKING
"[속보] 이 대통령 ""석유 최고가격 과감히 시행… 최악 상황 염두에 둬야""",https://n.news.naver.com/article/469/0000918317?ntype=RANKING
"""로보트가 밥을 먹나, 월세를 내나. 울산은 끝인 기라""",https://n.news.naver.com/article/469/0000918267?ntype=RANKING
"[속보] 국민의힘 의원 전원 ""12·3 계엄 사과··· 윤석열 정치 복귀 명확히 반대""",https://n.news.naver.com/article/469/0000918453?ntype=RANKING
"'강북 약물 연쇄 살인' 피의자는 20세 김소영… 검찰, 한 달간 신상공개",https://n.news.naver.com/article/469/0000918347?ntype=RANKING
"“1인당 35만원 지원”…평생교육이용권 신청 시작, 대상은?",https://n.news.naver.com/article/662/0000090090?ntype=RANKING
“부모 모시는 건 자식 책임?”…국민 5명 중 1명만 동의,https://n.news.naver.com/article/662/0000090077?ntype=RANKING
은퇴후 인생 2막은 농촌에서…실버 귀농 버팀목은? [월간축산 I 귀농정착기],https://n.news.naver.com/article/662/0000090069?ntype=RANKING
‘두쫀쿠’ 먹을때 알레르기·치아손상 주의하세요,https://n.news.naver.com/article/662/0000090020?ntype=RANKING
"""중소기업 벌이로 생활 안돼""...투잡 뛰는 근로자 5년새 37% 늘어",https://n.news.naver.com/article/662/0000090085?ntype=RANKING
